,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
348,2024-03-28,19482.080493927002,19482.080493927002,0.0,0,20179.280303955078,-3.455028125514601,0.0
349,2024-04-02,19482.080493927002,19482.080493927002,0.0,0,20179.280303955078,-3.455028125514601,0.0
350,2024-04-03,19482.080493927002,19482.080493927002,0.0,0,20179.280303955078,-3.455028125514601,0.0
351,2024-04-05,19482.080493927002,19482.080493927002,0.0,0,20179.280303955078,-3.455028125514601,0.0
352,2024-04-08,19482.080493927002,19482.080493927002,0.0,0,20179.280303955078,-3.455028125514601,0.0
353,2024-04-09,19482.080493927002,19482.080493927002,0.0,0,20179.280303955078,-3.455028125514601,0.0
354,2024-04-10,19589.48039150238,9744.48039150238,9845.0,1790,20179.280303955078,-2.922799542742358,0.5512752994160763
355,2024-04-11,19822.180596351624,9744.48039150238,10077.700204849243,1790,20179.280303955078,-1.7696354985141078,1.1878834976663644
356,2024-04-12,19625.28035736084,9744.48039150238,9880.79996585846,1790,20179.280303955078,-2.7453900151516106,-0.9933328880427195
357,2024-04-15,19428.380118370056,9744.48039150238,9683.899726867676,1790,20179.280303955078,-3.7211445317891134,-1.0032989868444475
358,2024-04-16,19338.880630493164,9744.48039150238,9594.400238990784,1790,20179.280303955078,-4.164666235877592,-0.460663664863481
359,2024-04-17,19446.280528068542,9744.48039150238,9701.800136566162,1790,20179.280303955078,-3.6324376531053484,0.5553573633731101
360,2024-04-18,19428.380118370056,9744.48039150238,9683.899726867676,1790,20179.280303955078,-3.7211445317891134,-0.09205055780537874
361,2024-04-19,19392.580152511597,9744.48039150238,9648.099761009216,1790,20179.280303955078,-3.898554059379861,-0.1842663445966286
362,2024-04-22,19553.68042564392,9744.48039150238,9809.20003414154,1790,20179.280303955078,-3.1002090703331056,0.8307315058922571
363,2024-04-23,20126.480732917786,9744.48039150238,10382.000341415405,1790,20179.280303955078,-0.2616523991043621,2.9293733701541758
364,2024-04-24,20180.18025493622,9744.48039150238,10435.699863433838,1790,20180.18025493622,0.0,0.26681029202788586
365,2024-04-25,20126.480732917786,9744.48039150238,10382.000341415405,1790,20180.18025493622,-0.2661003090163049,-0.2661003090163039
366,2024-04-26,20180.18025493622,9744.48039150238,10435.699863433838,1790,20180.18025493622,0.0,0.26681029202788586
367,2024-04-29,20180.18025493622,9744.48039150238,10435.699863433838,1790,20180.18025493622,0.0,0.0
368,2024-04-30,19983.280015945435,9744.48039150238,10238.799624443054,1790,20180.18025493622,-0.9757110020988067,-0.9757110020988113
369,2024-05-02,19965.38045978546,9744.48039150238,10220.900068283081,1790,20180.18025493622,-1.064409695241524,-0.08957266347511261
370,2024-05-03,19875.880118370056,9744.48039150238,10131.399726867676,1790,20180.18025493622,-1.5079158497195688,-0.44827766541027936
371,2024-05-06,20251.780186653137,9744.48039150238,10507.299795150757,1790,20251.780186653137,0.0,1.8912373492113277
372,2024-05-07,20036.98039150238,9744.48039150238,10292.5,1790,20251.780186653137,-1.0606464872274284,-1.0606464872274235
373,2024-05-08,19929.580493927002,9744.48039150238,10185.100102424622,1790,20251.780186653137,-1.5909697308411426,-0.5360083978568242
374,2024-05-09,19929.580493927002,9744.48039150238,10185.100102424622,1790,20251.780186653137,-1.5909697308411426,0.0
375,2024-05-10,20019.079981803894,9744.48039150238,10274.599590301514,1790,20251.780186653137,-1.1490358018136273,0.4490786341647457
376,2024-05-13,20180.18025493622,9744.48039150238,10435.699863433838,1790,20251.780186653137,-0.3535488290758094,0.8047336504912073
377,2024-05-14,19929.580493927002,9744.48039150238,10185.100102424622,1790,20251.780186653137,-1.5909697308411426,-1.2418113111151152
378,2024-05-16,19678.980732917786,9744.48039150238,9934.500341415405,1790,20251.780186653137,-2.8283906326064754,-1.257426171542242
379,2024-05-17,19822.180596351624,9744.48039150238,10077.700204849243,1790,20251.780186653137,-2.1212929744548568,0.7276792704731028
380,2024-05-20,19804.280186653137,9744.48039150238,10059.799795150757,1790,20251.780186653137,-2.2096822890410555,-0.09030494708428538
381,2024-05-21,19768.480220794678,9744.48039150238,10023.999829292297,1790,20251.780186653137,-2.3864567035789603,-0.18076883138922195
382,2024-05-22,19804.280186653137,9744.48039150238,10059.799795150757,1790,20251.780186653137,-2.2096822890410555,0.1810961968679914
383,2024-05-23,19822.180596351624,9744.48039150238,10077.700204849243,1790,20251.780186653137,-2.1212929744548568,0.09038657062905298
384,2024-05-24,19822.180596351624,9744.48039150238,10077.700204849243,1790,20251.780186653137,-2.1212929744548568,0.0
385,2024-05-27,19875.880118370056,9744.48039150238,10131.399726867676,1790,20251.780186653137,-1.8561334599652461,0.2709062292990838
386,2024-05-28,19893.780528068542,9744.48039150238,10149.300136566162,1790,20251.780186653137,-1.7677441453790472,0.09006096631636318
387,2024-05-29,19553.68042564392,9744.48039150238,9809.20003414154,1790,20251.780186653137,-3.4471031908063887,-1.7095800466118916
388,2024-05-30,19392.580152511597,9744.48039150238,9648.099761009216,1790,20251.780186653137,-4.2425901635442065,-0.8238872152223964
389,2024-05-31,19267.280698776245,9744.48039150238,9522.800307273865,1790,20251.780186653137,-4.861298507109627,-0.64612059225716
390,2024-06-03,19267.280698776245,9744.48039150238,9522.800307273865,1790,20251.780186653137,-4.861298507109627,0.0
391,2024-06-04,19356.780186653137,9744.48039150238,9612.299795150757,1790,20251.780186653137,-4.419364578082111,0.4645154097047799
392,2024-06-05,19499.980050086975,9744.48039150238,9755.499658584595,1790,20251.780186653137,-3.7122669199304923,0.7397917528276565
393,2024-06-06,19356.780186653137,9744.48039150238,9612.299795150757,1790,20251.780186653137,-4.419364578082111,-0.7343590253221732
394,2024-06-07,19267.280698776245,9744.48039150238,9522.800307273865,1790,20251.780186653137,-4.861298507109627,-0.46236764076394987
395,2024-06-11,18980.880118370056,9744.48039150238,9236.399726867676,1790,20251.780186653137,-6.275498038047357,-1.4864608290280357
396,2024-06-12,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
397,2024-06-13,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
398,2024-06-14,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
399,2024-06-17,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
400,2024-06-18,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
401,2024-06-19,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
402,2024-06-20,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
403,2024-06-21,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
404,2024-06-24,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
405,2024-06-25,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
406,2024-06-26,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
407,2024-06-27,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
408,2024-06-28,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
409,2024-07-02,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
410,2024-07-03,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
411,2024-07-04,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
412,2024-07-05,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
413,2024-07-08,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
414,2024-07-09,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
415,2024-07-10,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
416,2024-07-11,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
417,2024-07-12,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
418,2024-07-15,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
419,2024-07-16,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
420,2024-07-17,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
421,2024-07-18,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
422,2024-07-19,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
423,2024-07-22,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
424,2024-07-23,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
425,2024-07-24,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
426,2024-07-25,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
427,2024-07-26,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
428,2024-07-29,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
429,2024-07-30,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
430,2024-07-31,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
431,2024-08-01,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
432,2024-08-02,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
433,2024-08-05,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
434,2024-08-06,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
435,2024-08-07,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
436,2024-08-08,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
437,2024-08-09,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
438,2024-08-12,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
439,2024-08-13,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
440,2024-08-14,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
441,2024-08-15,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
442,2024-08-16,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
443,2024-08-19,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
444,2024-08-20,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
445,2024-08-21,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
446,2024-08-22,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
447,2024-08-23,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
448,2024-08-26,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
449,2024-08-27,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
450,2024-08-28,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
451,2024-08-29,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
452,2024-08-30,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
453,2024-09-02,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
454,2024-09-03,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
455,2024-09-04,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
456,2024-09-05,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
457,2024-09-09,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
458,2024-09-10,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
459,2024-09-11,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
460,2024-09-12,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
461,2024-09-13,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
462,2024-09-16,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
463,2024-09-17,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
464,2024-09-19,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
465,2024-09-20,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
466,2024-09-23,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
467,2024-09-24,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
468,2024-09-25,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
469,2024-09-26,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
470,2024-09-27,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
471,2024-09-30,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
472,2024-10-02,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
473,2024-10-03,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
474,2024-10-04,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
475,2024-10-07,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
476,2024-10-08,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
477,2024-10-09,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
478,2024-10-10,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
479,2024-10-14,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
480,2024-10-15,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
481,2024-10-16,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
482,2024-10-17,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
483,2024-10-18,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
484,2024-10-21,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
485,2024-10-22,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
486,2024-10-23,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
487,2024-10-24,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
488,2024-10-25,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
489,2024-10-28,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
490,2024-10-29,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
491,2024-10-30,18980.880118370056,18980.880118370056,0.0,0,20251.780186653137,-6.275498038047357,0.0
492,2024-10-31,18505.03986310959,9493.819948196411,9011.219914913177,1487,20251.780186653137,-8.62511990276653,-2.5069451589862846
493,2024-11-01,18564.51980638504,9493.819948196411,9070.69985818863,1487,20251.780186653137,-8.331417607327577,0.3214256425030815
494,2024-11-04,18549.650175094604,9493.819948196411,9055.830226898193,1487,20251.780186653137,-8.404841430583545,-0.08009704234483994
495,2024-11-05,18430.6902885437,9493.819948196411,8936.87034034729,1487,20251.780186653137,-8.992246021461456,-0.6413052830000154
496,2024-11-06,18356.34000492096,9493.819948196411,8862.520056724548,1487,20251.780186653137,-9.359375641363917,-0.40340476921234547
497,2024-11-07,18653.739721298218,9493.819948196411,9159.919773101807,1487,20251.780186653137,-7.890864164169144,1.6201471333475492
498,2024-11-08,18742.959636211395,9493.819948196411,9249.139688014984,1487,20251.780186653137,-7.4503107210107125,0.47829505635972325
499,2024-11-11,18653.739721298218,9493.819948196411,9159.919773101807,1487,20251.780186653137,-7.890864164169144,-0.47601828443787353
500,2024-11-12,18534.779834747314,9493.819948196411,9040.959886550903,1487,20251.780186653137,-8.478268755047054,-0.6377267418129495
501,2024-11-13,18742.959636211395,9493.819948196411,9249.139688014984,1487,20251.780186653137,-7.4503107210107125,1.1231846470266982
502,2024-11-14,18564.51980638504,9493.819948196411,9070.69985818863,1487,20251.780186653137,-8.331417607327577,-0.9520365688757582
503,2024-11-15,18668.610061645508,9493.819948196411,9174.790113449097,1487,20251.780186653137,-7.817436839705636,0.5606945740910918
504,2024-11-18,18787.56994819641,9493.819948196411,9293.75,1487,20251.780186653137,-7.230032248827728,0.6372187653932881
505,2024-11-19,18921.400175094604,9493.819948196411,9427.580226898193,1487,20251.780186653137,-6.569200333486312,0.7123338849420513
506,2024-11-20,19055.229692935944,9493.819948196411,9561.409744739532,1487,20251.780186653137,-5.908371919352433,0.7072918314866117
507,2024-11-21,19055.229692935944,9493.819948196411,9561.409744739532,1487,20251.780186653137,-5.908371919352433,0.0
508,2024-11-22,18847.049891471863,9493.819948196411,9353.229943275452,1487,20251.780186653137,-6.936329953388773,-1.0925074366395893
509,2024-11-25,18876.78986310959,9493.819948196411,9382.969914913177,1487,20251.780186653137,-6.7894788056692965,0.15779642866644572
510,2024-11-26,18713.21966457367,9493.819948196411,9219.399716377258,1487,20251.780186653137,-7.59716186873019,-0.8665149091667379
511,2024-11-27,18772.69960784912,9493.819948196411,9278.87965965271,1487,20251.780186653137,-7.303459573291235,0.3178498641153382
512,2024-11-28,18728.09000492096,9493.819948196411,9234.270056724548,1487,20251.780186653137,-7.523734544266683,-0.23763019629584603
513,2024-11-29,18668.610061645508,9493.819948196411,9174.790113449097,1487,20251.780186653137,-7.817436839705636,-0.3175974873028897
514,2024-12-02,18802.4402885437,9493.819948196411,9308.62034034729,1487,20251.780186653137,-7.156604924364221,0.7168730101291709
515,2024-12-03,18728.09000492096,9493.819948196411,9234.270056724548,1487,20251.780186653137,-7.523734544266683,-0.39542890434303146
516,2024-12-04,18936.26980638504,9493.819948196411,9442.44985818863,1487,20251.780186653137,-6.495776510230342,1.111591205560103
517,2024-12-05,18966.009778022766,9493.819948196411,9472.189829826355,1487,20251.780186653137,-6.348925362510864,0.15705295679562248
518,2024-12-06,18787.56994819641,9493.819948196411,9293.75,1487,20251.780186653137,-7.230032248827728,-0.9408401235410424
519,2024-12-09,18787.56994819641,9493.819948196411,9293.75,1487,20251.780186653137,-7.230032248827728,0.0
520,2024-12-10,18966.009778022766,9493.819948196411,9472.189829826355,1487,20251.780186653137,-6.348925362510864,0.9497759972065145
521,2024-12-11,19114.709636211395,9493.819948196411,9620.889688014984,1487,20251.780186653137,-5.6146696239134775,0.7840334362841928
522,2024-12-12,19308.01980638504,9493.819948196411,9814.19985818863,1487,20251.780186653137,-4.660135413133107,1.0113162786811847
523,2024-12-13,19174.1902885437,9493.819948196411,9680.37034034729,1487,20251.780186653137,-5.320963827266986,-0.6931291721437027
524,2024-12-16,19025.489721298218,9493.819948196411,9531.669773101807,1487,20251.780186653137,-6.05522306707191,-0.7755246245487069
525,2024-12-17,18802.4402885437,9493.819948196411,9308.62034034729,1487,20251.780186653137,-7.156604924364221,-1.172371571097186
526,2024-12-18,18906.529834747314,9493.819948196411,9412.709886550903,1487,20251.780186653137,-6.642627657949819,0.5535959407728219
527,2024-12-19,18564.51980638504,9493.819948196411,9070.69985818863,1487,20251.780186653137,-8.331417607327577,-1.8089518877954625
528,2024-12-20,18415.81994819641,9493.819948196411,8922.0,1487,20251.780186653137,-9.065673345924964,-0.8009895205449147
529,2024-12-23,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
530,2024-12-24,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
531,2024-12-27,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
532,2024-12-30,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
533,2024-12-31,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
534,2025-01-02,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
535,2025-01-03,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
536,2025-01-06,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
537,2025-01-07,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
538,2025-01-08,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
539,2025-01-09,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
540,2025-01-10,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
541,2025-01-13,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
542,2025-01-14,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
543,2025-01-15,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
544,2025-01-16,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
545,2025-01-17,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
546,2025-01-20,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
547,2025-01-21,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
548,2025-01-22,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
549,2025-01-23,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
550,2025-01-24,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
551,2025-01-27,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
552,2025-01-28,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
553,2025-02-03,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
554,2025-02-04,18415.81994819641,18415.81994819641,0.0,0,20251.780186653137,-9.065673345924964,0.0
